2023-05-18T15:00:06.457676,9.696316,-0.12622139,1.8891335,0.00992656,0.009773844,0.00076358154,-0.0029593909489512545,-0.005580018628416329,-0.0030983889470491866
2023-05-18T15:00:06.661085,9.640682,-0.0071784677,1.8783658,0.005192355,0.0061086523,-0.0065668016,-0.002943974627505857,-0.005540068188840185,-0.0030095515830685176
2023-05-18T15:00:06.949117,9.639486,-0.0317049,1.8538394,-0.005955936,0.01817324,0.030085113,-0.0029085337867782186,-0.005515096925287566,-0.003097483856545173
2023-05-18T15:00:07.196925,9.568898,-0.064008005,1.5248263,0.06337727,0.022296581,-0.0125227375,-0.002937492078121797,-0.0055491908383313495,-0.0030108888318594457
2023-05-18T15:00:07.357047,9.906285,0.16570297,1.9716859,0.044135015,-0.0070249503,-0.06612616,-0.0030102327158653456,-0.005485207283176082,-0.0030130144279104736
2023-05-18T15:00:07.534004,9.655638,-0.0041874396,1.9513469,-0.021533,-0.0025961774,0.010537425,-0.003065063678678004,-0.0055416531202344774,-0.0030685906082715095
2023-05-18T15:00:07.734946,9.67478,0.0023928226,2.0141585,0.017715093,-0.05589417,-0.0125227375,-0.0030788112448107193,-0.005520509063601408,-0.0031609962065867318
2023-05-18T15:00:07.952096,9.522238,0.046061836,1.672583,0.07345655,-0.02275473,-0.01863139,-0.0030548104679884317,-0.005494557336063307,-0.0032494312989903833
2023-05-18T15:00:08.214846,9.6173525,0.024526432,1.9525433,0.041691553,-0.0070249503,-0.027183503,-0.0030384743610647564,-0.005463449997067845,-0.003337369185290098
2023-05-18T15:00:08.356064,9.734601,-0.0023928226,1.9968106,0.05513059,-0.016646078,-0.0125227375,-0.0030235612503962386,-0.005433817751802111,-0.0034254949215383936
2023-05-18T15:00:08.601561,9.586246,0.071186475,1.8155541,-0.02397646,0.0071776668,0.008093964,-0.0030029478267165855,-0.0054044160005786305,-0.003511969273951607
2023-05-18T15:00:09.293394,9.667602,0.06699903,1.7665013,0.02443461,0.02076942,0.004428773,-0.002978992829799673,-0.005378984193792515,-0.003598276001859871
2023-05-18T15:00:09.455518,9.647861,0.03888337,1.8329022,0.04810564,-0.03863723,0.009468411,-0.002976964635343912,-0.005341526417922562,-0.0036829293793454966
2023-05-18T15:00:09.681097,9.549755,0.0071784677,1.8771694,0.082924955,0.009010263,0.013133603,-0.002956508126367015,-0.005312373582181264,-0.0037678444539995656
2023-05-18T15:00:09.874444,9.571291,0.029312078,1.8071793,-0.010079277,-0.05971208,-0.04795292,-0.002947734491071559,-0.005275400817840567,-0.003851163330275479
2023-05-18T15:00:10.138555,9.467203,-0.010767702,1.8113668,-0.018020526,0.008399397,-0.009010263,-0.002934129019983912,-0.005247812799979448,-0.003936886577174982
2023-05-18T15:00:10.300613,9.61795,-0.009571291,1.847259,0.022296581,-0.0022907446,-0.00030543262,-0.002924117700560841,-0.005217245753239811,-0.00402156315693143
2023-05-18T15:00:10.660598,9.556933,0.012562319,1.8089739,0.018478673,0.007330383,-0.006414085,-0.00291218363597939,-0.005182984215237061,-0.004104024970353568
2023-05-18T15:00:10.991375,9.552746,0.04546363,1.7336,0.05421429,-0.03863723,-0.025961773,-0.002900646350029498,-0.00515104547384915,-0.0041869466998188205
2023-05-18T15:00:11.238657,9.556335,0.009571291,1.8957137,-0.048563786,0.04230242,0.02397646,-0.0028758505819546066,-0.00512603233993358,-0.0042688196018204625
2023-05-18T15:00:11.392747,9.609575,-0.071186475,1.7796619,0.004276057,-0.035277467,-0.008857546,-0.0028584274801174477,-0.0050988266823362586,-0.004351376272170485
2023-05-18T15:00:11.614999,9.509675,-0.059820566,1.8239291,-0.06566802,0.050701816,0.03970624,-0.002837228975312641,-0.005069166081368571,-0.004431670661303643
2023-05-18T15:00:11.915715,9.613763,0.14656039,1.7665013,-0.1151481,-0.004428773,0.09086621,-0.0028223886287964137,-0.005040092301945338,-0.004513091136425927
2023-05-18T15:00:12.102532,9.65145,-0.28175488,2.003989,0.01160644,-0.043676864,-0.046731193,-0.002805726443012404,-0.005012071047459262,-0.00459404204202215
2023-05-18T15:00:12.355791,9.720842,-0.060418773,1.7874385,-0.0010690142,0.024281893,0.03863723,-0.0027860847501531747,-0.004984096075462791,-0.00467383510906276
2023-05-18T15:00:12.590972,9.71486,-0.14356937,1.861616,-0.058337633,0.032375857,0.054367006,-0.0027673644127576423,-0.004957425062315056,-0.004753807770646282
2023-05-18T15:00:12.846063,9.635299,-0.046061836,1.82692,-0.013133603,0.021838432,0.00076358154,-0.0027473482278345036,-0.00492947094816405,-0.004832541004314512
2023-05-18T15:00:13.048990,9.677772,-0.05742774,1.9519451,0.016493361,-0.04734206,-0.034513887,-0.0027289340769039694,-0.0049011341019122535,-0.004911046284378322
2023-05-18T15:00:13.221188,9.656236,0.0029910284,1.9375881,-0.048563786,0.033750303,0.025198191,-0.0027116126986584965,-0.004871192490309167,-0.004988727004040431
2023-05-18T15:00:13.407952,9.648459,-0.12023934,1.9214365,0.014813482,0.015882496,0.016646078,-0.0026912241231405306,-0.004843256112349426,-0.005065937750083751
2023-05-18T15:00:13.769199,9.732208,-0.06580263,1.8664017,0.045814894,-0.06429356,-0.05024367,-0.0026738429275596155,-0.004812807057118944,-0.0051424635473424855
2023-05-18T15:00:13.912395,9.664611,0.033499517,1.8957137,0.07803804,0.01985312,0.0143553335,-0.002653334074605909,-0.00478431963949518,-0.005218505761953001
2023-05-18T15:00:14.110466,9.5353985,0.0526421,1.7461623,-0.04886922,0.069027774,0.047036625,-0.0026296961790211065,-0.0047581166876414765,-0.005293998386737856
2023-05-18T15:00:14.409962,9.445667,-0.3786642,1.6097715,-0.112704635,-0.01038471,0.023823744,-0.0026084621939441287,-0.004731155409578762,-0.005369482538835887
2023-05-18T15:00:14.597686,10.096515,0.05383851,2.0979073,-0.01786781,-0.0025961774,0.053297993,-0.002586133490330133,-0.004703778125886702,-0.005444047385643029
2023-05-18T15:00:14.907239,9.527621,-0.14596218,1.7126628,-0.04016439,0.04230242,0.001985312,-0.0025635841960841336,-0.0046776262788635415,-0.005518536616377786
2023-05-18T15:00:15.169927,9.65145,-0.0035892338,1.7461623,-0.03176499,0.065515295,0.044745877,-0.0025410474584974707,-0.004652875037688622,-0.005593063489010391
2023-05-18T15:00:15.422631,9.641879,-0.0011964113,1.9016958,-0.018020526,0.022907447,0.016646078,-0.0025160130816924905,-0.004628200177178275,-0.005666373501626663
2023-05-18T15:00:15.672688,9.598808,-0.02632105,1.8921245,-0.08857546,0.021380283,0.025045475,-0.002492619317946621,-0.004602038194728791,-0.005739271419563744
2023-05-18T15:00:15.924953,9.643674,-0.13339986,1.7814565,-0.1217149,0.054061573,0.04337143,-0.002467427260806317,-0.004577289814718473,-0.0058116303914978115
2023-05-18T15:00:16.251442,9.638289,-0.059820566,1.6863418,-0.016646078,-0.0050396384,0.006872234,-0.002445560109214368,-0.004549077990627585,-0.005883371523661667
2023-05-18T15:00:16.487341,9.54796,-0.0526421,1.6570296,0.05497787,0.0076358155,-0.022143865,-0.002423035990757621,-0.004522855267235278,-0.00595523449424324
2023-05-18T15:00:16.768943,9.52164,0.04127619,1.625923,-0.10094548,0.056505036,0.044593163,-0.0023993911901908104,-0.0044971049376073945,-0.006026486366798831
2023-05-18T15:00:16.921380,9.601201,-0.20697916,1.8430717,0.01985312,-0.013286319,-0.011301007,-0.0023768874970848167,-0.004470856084586393,-0.00609750836250041
2023-05-18T15:00:17.177062,9.6783695,-0.07597212,1.9627128,0.015118915,-0.01695151,-0.030848695,-0.0023527601424131505,-0.004446203225416206,-0.006168152926498962
2023-05-18T15:00:17.438504,9.6173525,-0.13160525,1.7766708,0.118202426,0.015271631,-0.016035212,-0.0023276026092830006,-0.004422270778757624,-0.006238274587043799
2023-05-18T15:00:17.666630,9.726824,-0.07238288,1.7724833,0.029626964,-0.013286319,-0.006414085,-0.0023031463750807254,-0.004398484470491044,-0.006308288941209945
2023-05-18T15:00:17.932567,9.649057,-0.17347965,1.7868403,0.03680463,-0.0047342055,-0.010079277,-0.0022787329450239826,-0.004375119966490846,-0.006378055357864828
2023-05-18T15:00:18.117598,9.437292,-0.093918286,1.6767704,-0.047494773,0.04841107,0.032528576,-0.002254414438931904,-0.004351650818555202,-0.006447420996089774
2023-05-18T15:00:18.338147,9.539586,-0.052043892,1.7282162,0.041996986,-0.041080687,-0.03924809,-0.002231905420695932,-0.004326113196245233,-0.006516270445767903
2023-05-18T15:00:18.668728,9.534202,-0.089132644,1.7904296,-0.031154128,-0.0062613687,-0.0076358155,-0.0022086699055932626,-0.004302920672629864,-0.006585316432823117
2023-05-18T15:00:18.964043,9.626924,-0.05383851,1.6510476,-0.009010263,-0.04153884,-0.0027488936,-0.0021871858153034982,-0.004277546338711021,-0.006653773150911917
2023-05-18T15:00:19.189951,9.650852,-0.106480606,1.9178474,0.050549097,-0.04718934,-0.019700404,-0.002165979085293631,-0.004253186528202552,-0.006722301265181848
2023-05-18T15:00:19.511565,9.67478,-0.20937198,1.8113668,-0.06490443,-0.046731193,0.02275473,-0.0021436355101338927,-0.004228175706286465,-0.006789848614795848
2023-05-18T15:00:19.900783,9.716655,-0.09212367,1.8681962,0.012217305,0.03772093,0.004581489,-0.0021227625915722927,-0.004204045771260691,-0.006857809065699858
2023-05-18T15:00:20.088513,9.5252285,0.11964113,1.6181463,0.06841691,0.0076358155,-0.011148291,-0.0021019611133344905,-0.004177996944267001,-0.0069247015412240405
2023-05-18T15:00:20.565248,9.589835,0.07238288,1.9292133,-0.043676864,0.03863723,0.044745877,-0.00208113112166973,-0.004153834937471244,-0.006991921196410049
2023-05-18T15:00:20.807658,9.739387,0.014356935,1.9351953,0.09682214,-0.045662176,-0.0355829,-0.0020592089311492812,-0.004130546893611941,-0.007058735972863972
2023-05-18T15:00:21.097823,9.667602,-0.12143575,1.8873389,-0.018784106,-0.036651913,-0.003970624,-0.0020407973471872295,-0.004104642795633099,-0.007125284273685197
2023-05-18T15:00:21.575617,9.620942,-0.09990034,1.8735801,-0.011911872,0.01572978,-0.0125227375,-0.00202168084052365,-0.004079404683020218,-0.0071915286963183745
2023-05-18T15:00:22.014795,9.590433,0.034695927,1.7581264,-0.01786781,-0.007483099,-0.0015271631,-0.00200078512050315,-0.004055521547119884,-0.007257380826926392
2023-05-18T15:00:22.311900,9.667004,-0.024526432,1.8364913,-0.040775254,-0.022143865,-0.003970624,-0.0019825604666173714,-0.004030026205600429,-0.00732306804857359
2023-05-18T15:00:22.717551,9.59163,-0.21774685,1.7934206,0.08231409,-0.072540246,-0.052534413,-0.0019638016936293257,-0.004005147413724429,-0.007388491085902966
2023-05-18T15:00:23.177200,9.669396,-0.17826529,1.8640088,0.023518313,-0.01695151,-0.02107485,-0.0019452521715982302,-0.003981507424378685,-0.007454087517052083
2023-05-18T15:00:23.550639,9.58505,-0.16689938,1.6468602,-0.025503624,0.05085453,0.026419923,-0.0019279198899542877,-0.003955980972241016,-0.007518963378874713
2023-05-18T15:00:23.708552,9.644272,-0.1160519,1.6307086,-0.019242255,0.026572637,0.015577064,-0.0019103399735708561,-0.003932429650153581,-0.007584178010114904
2023-05-18T15:00:23.942223,9.717253,-0.07477571,1.6307086,0.08827003,-0.055436023,-0.029474247,-0.0018930223542881367,-0.003906497141554677,-0.007648214119920709
2023-05-18T15:00:24.076492,9.812965,-0.14117654,1.9567307,0.018325957,0.02565634,0.024129177,-0.0018744669425118192,-0.0038833583571941557,-0.007712637089883998
2023-05-18T15:00:24.201443,9.564112,0.0029910284,1.6707884,-0.02687807,0.054519724,0.04230242,-0.001857016914301795,-0.0038586934311741674,-0.007776469169714812
2023-05-18T15:00:24.379451,9.639486,-0.293719,1.7886349,0.059101213,-0.04596761,-0.047800206,-0.0018395949858684506,-0.003835475287511906,-0.007840522661854902
2023-05-18T15:00:24.537049,9.5964155,-0.081954174,1.7946169,0.024892759,-0.026572637,-0.030695979,-0.0018222862938705102,-0.0038119291943971728,-0.007904162827469915
2023-05-18T15:00:24.747116,9.803992,-0.21475583,2.1463618,0.12232576,-0.043066,-0.05131268,-0.0018050788025522338,-0.0037886713991485983,-0.00796761360980127
2023-05-18T15:00:24.897294,9.659226,-0.20817557,1.8496519,-0.008399397,0.021838432,0.008246681,-0.0017875112893992195,-0.0037660856539227625,-0.008030892018762874
2023-05-18T15:00:25.132333,9.571291,-0.16331014,1.6420746,0.036193766,-0.07284568,-0.029474247,-0.001769330914115146,-0.003743780010040545,-0.008093777038709291
2023-05-18T15:00:25.269636,9.450453,-0.23150559,1.6241283,-0.042455133,0.025198191,0.02397646,-0.0017514634864101183,-0.003722135122459578,-0.00815666915858565
2023-05-18T15:00:25.459498,9.65145,-0.23748764,1.7425731,0.017715093,-0.04138612,-0.0015271631,-0.0017347220596672956,-0.0036995528456317947,-0.008219231171057781
2023-05-18T15:00:25.750161,9.625129,-0.29850462,1.7443677,-0.046120327,0.034972034,0.037415497,-0.0017172025539655984,-0.003677686015102812,-0.008281525820516958
2023-05-18T15:00:25.979542,9.689735,-0.19501504,1.7449659,0.056352317,-0.018020526,-0.0062613687,-0.0017004183472665649,-0.0036541087814525404,-0.008343090386622553
